,0
1200,-0.3638211871315651
1201,-0.13997760198892878
1202,-0.3417356788488364
1203,-1.4452438148700157
1204,0.16824657469345644
1205,-0.8170824497926715
1206,-1.3986557389285468
1207,0.20307788893134007
1208,0.24434148984520926
1209,-1.1134480042180248
1210,-0.12505404738556322
1211,0.11489083815480448
1212,-0.14544784078799702
1213,-0.4040187644902895
1214,-0.4131320761812988
1215,-0.0889094686675733
1216,-0.2861172405610597
1217,0.08337128020122446
1218,-0.36728221455012305
1219,-0.01653545955413433
1220,0.29458337707064697
1221,0.06131209446172572
1222,0.06889837854204119
1223,0.060572357360420236
1224,0.015288469988681703
1225,0.016805753599752574
1226,0.12122870909738105
1227,-0.4480801416061491
1228,0.4895322818298033
1229,0.5217046423641798
1230,-0.13953076802027553
1231,-0.27231493087260433
1232,-0.4914690435034984
1233,-0.259763394976943
1234,-0.9075392462438846
1235,0.09371394892333652
1236,-0.3350052039863667
1237,-0.796811485285688
1238,-0.08297965378676761
1239,-0.37508100036448544
1240,-1.0493520542427595
1241,-0.11116963308499464
1242,0.043831329409211375
1243,-0.6450168944381791
1244,-0.17266560428160316
1245,-0.3110701648094668
1246,-0.28657284130755095
1247,-0.6939772094838836
1248,-0.8730778604660214
1249,-0.013681439225936535
1250,0.40152745192628503
1251,0.09280429384224657
1252,-0.5013972703863923
1253,-0.9147557242880161
1254,-0.17419262991284168
1255,0.34179749648211116
1256,-0.6985230730338075
1257,-0.40611838499678027
1258,0.4714090960925881
1259,-0.15976769139915328
1260,0.2653827593452592
1261,-0.3555454698562505
1262,-0.16021000848568473
1263,-0.07654880533607825
1264,-0.7407754771211585
1265,0.20295440331807016
1266,-0.9681957757322226
1267,-0.2986743341933851
1268,-0.31769655303366023
1269,-0.07681637519959296
1270,-0.3156225552894324
1271,-0.6244338673982783
1272,-0.6176941247993872
1273,-0.4992704418273887
1274,-0.11789821698736404
1275,0.1712517782582865
1276,-0.6346371625663487
1277,-0.7166031518486795
1278,-0.8175747823364057
1279,0.2081283380007983
1280,0.024821308018468907
1281,0.18374965728927042
1282,-0.4696847763521383
1283,-0.6335661984651652
1284,-0.09841747002206519
1285,-0.40762308486720433
1286,0.11172703436025015
1287,-0.23670024068954965
1288,-1.2801757356993049
1289,0.25430509127351203
1290,0.08191463575343809
1291,-0.40643135866484514
1292,-0.3072054650964852
1293,-0.16572089161620465
1294,0.11341390030496552
1295,-0.238809682338062
1296,-0.5752831513507319
1297,-0.47592684286478004
1298,0.0625946875982696
1299,-0.585352326238759
1300,-0.128946620877932
1301,-0.04386872297560909
1302,-0.015066504146759233
1303,-0.9089328507953788
1304,0.3821727066929266
1305,0.5787597379266294
1306,0.4358413968204153
1307,0.48790714436832566
1308,0.449285775871793
1309,0.4515164136702475
1310,0.18550672480085523
1311,-0.05143584652634182
1312,-0.1818611813789793
1313,0.04687254869661183
1314,0.33317447431425845
1315,-0.36545926767946657
1316,-0.11592907834156756
1317,0.00033783898366925914
1318,0.13662754779883735
1319,-0.5483441906128846
1320,0.046420943059585065
1321,0.46721844054721373
1322,-0.027544277561885
1323,0.38562112829976636
1324,0.2505223866234415
1325,0.3165156783239443
1326,0.2927480773600357
1327,0.27248303698632015
1328,0.34348350951790324
1329,-0.11700127869800045
1330,0.4303596396971585
1331,0.4676646990760115
1332,0.15284627402054524
1333,-0.46379114338427574
1334,-0.03380025658069521
1335,0.4184509928008689
1336,-0.5665869339226156
1337,0.1774108080479429
1338,-0.6021833319973697
1339,0.21125710536104367
1340,0.08957868348621767
1341,0.20901480565471245
1342,-0.6109661047449102
1343,-0.9489270704748706
1344,-0.23676637655622979
1345,-0.39618859147585134
1346,-1.320935863155873
1347,0.18120619284210307
1348,-0.48603634178901045
1349,-0.8076838176753118
1350,-0.1499194139093829
1351,-0.18509533383197088
1352,-0.6477122325330686
1353,-0.7925901860449267
1354,0.1838964254064427
1355,-0.2279300544586624
1356,-0.4963153747057325
1357,-0.5106569855459795
1358,-0.08585305624782166
1359,0.05064714592314394
1360,0.13506916554217577
1361,-0.39457231809293036
1362,0.18017120961596908
1363,-0.9467021147517005
1364,-0.12004467975982966
1365,-0.4752558994748429
1366,0.0627312377981773
1367,-0.0005992159412511458
1368,-1.4903830794469426
1369,0.26080357284795963
1370,-0.4440354639580151
1371,0.1805820206919237
1372,-0.11201309126937756
1373,-0.9501672622409224
1374,-0.4814899458253587
1375,-0.1175322717930237
1376,-0.35700867530536484
1377,0.19256172956683018
1378,-0.49749177614886514
1379,0.07648624851587964
1380,0.12915884728273433
1381,0.39127586757986166
1382,0.27387252881080615
1383,0.036853241378316096
1384,0.13453400783662403
1385,-0.20669426886523715
1386,-0.6948570700378436
1387,0.06839284952640858
1388,-0.8166511147610398
1389,-0.5254418493161771
1390,-0.6329978440112987
1391,-0.4672095694321879
1392,0.03601093031201717
1393,0.3639122937720159
1394,-0.6137763597227578
1395,-0.4631371362977469
1396,-0.06914169090973218
1397,-0.16181541041653322
1398,-0.29131451990403434
1399,0.102095615457998
1400,-0.11173945491821358
1401,-0.2068294333258231
1402,-0.15660920190025973
1403,-0.018405482169701594
1404,0.11264425915756421
1405,-0.06268011531443783
1406,-0.8036191889787083
1407,0.015108578021020155
1408,-0.08649248515885248
1409,-0.18583574543122824
1410,0.27252968620335294
1411,-0.14555174518041336
1412,-0.06715876851192566
1413,-0.5967667050123723
1414,-0.8383499295119818
1415,0.20274869351212463
1416,0.15424795176021255
1417,0.0050555199956258965
1418,0.1244792607722896
1419,-0.43081357517650537
1420,0.30153754032752633
1421,-0.357536923562066
1422,-0.5155634462687353
1423,-0.11874646720971647
1424,-0.35550781644232743
1425,-0.3616354850577878
1426,-1.1495320129189452
1427,-1.3418830322319857
1428,0.09630275363522713
1429,-0.42938961758965677
1430,0.11024881346413382
1431,0.017581835926016323
1432,-0.10313023144443126
1433,-1.0809166592579622
1434,0.07295491240852531
1435,-0.38882740682148564
1436,-0.3593927812774077
1437,0.02281011534740374
1438,-0.4552663919707683
1439,-0.5462366475946753
1440,-1.118358986712074
1441,-0.4754201053856879
1442,-0.2734998211378343
1443,-0.32983758892833526
1444,0.1816068238180978
1445,0.02754838979863208
1446,-0.5901344650356143
1447,-1.0635329180906448
1448,0.12022440112889943
1449,0.07174979769573653
1450,-0.16248013795886995
1451,-0.12102420093112057
1452,-0.3141637387821193
1453,0.02018748240990077
1454,-0.6212387030665991
1455,-0.28358750113785985
1456,-0.6711174257919016
1457,-0.18037428669095248
1458,-0.694779431674463
1459,0.14866770704320129
1460,-0.18442280650134982
1461,-0.4127928894464078
1462,0.3772517424938237
1463,-0.3759122379110851
1464,-0.351880789309155
1465,-1.183134730120292
1466,0.3933921532576903
1467,-0.29582669517854393
1468,0.1709097040579766
1469,0.1546817118208737
1470,-0.2776326224932516
1471,-0.704366352415347
1472,-0.3612560169119255
1473,-0.7745879140102873
1474,0.13054146138308678
1475,0.2869024101203528
1476,0.21409251479597174
1477,0.1830452918983916
1478,0.1394413515623436
1479,-0.7307056299252283
1480,-0.795912629788057
1481,0.29179277711045526
1482,0.25000240607170704
1483,0.2605634164331804
1484,0.14924661206246326
1485,0.07020493034664678
1486,0.21027254905034662
1487,0.02515690822690589
1488,0.2619218013963793
1489,0.2543183015685338
1490,-0.26926175833889376
1491,0.01990877713684464
1492,0.351944966919066
1493,0.10673221846962326
1494,0.07212441834437634
1495,0.08225838436486685
1496,0.11381753817742372
1497,-0.751438550115306
1498,-0.4504916865353022
1499,-0.274562515069368
1500,0.07170275442671281
1501,-0.08224098813780012
1502,-0.5052677320834952
1503,-0.0017667255434330338
1504,-0.6333748781383046
1505,0.015547756992645208
1506,-0.10727801183411231
1507,-0.2826260106342229
1508,-0.5253158415057663
1509,-0.21452774433851265
1510,0.3253645766960745
1511,0.1865744382210517
1512,0.07424081195489261
1513,0.23461182291088128
1514,-0.4251537298097551
1515,-0.6338102652520127
1516,-0.9023228499052378
1517,-0.960934166934822
1518,-0.05398407633065922
1519,-0.10261479556698877
1520,0.11569547942411648
1521,0.402530627649461
1522,0.5041905209693954
1523,-0.6723977469925407
1524,0.32866114724418455
1525,-0.5812013386279679
1526,-0.1315076026813221
1527,-0.0022652075469945937
1528,0.2481852021642855
1529,0.25912725888436755
1530,0.3520229213947156
1531,0.05576901409231405
1532,0.19883206535317752
1533,0.21944331784952475
1534,0.16186362356713377
1535,-0.3410316303035164
1536,-0.08275172834669554
1537,-0.06229720820974019
1538,-0.6930501584769458
1539,-0.12089146115620246
1540,-0.17057350338224797
1541,-0.14102282337131453
1542,-0.9422666652645137
1543,0.27006413329469287
1544,-0.43325788484015526
1545,0.023089839920193804
1546,-0.03319118740016333
1547,-0.88573050000905
1548,0.18010333796697447
1549,-0.11088468348807955
1550,-1.1645041532848641
1551,-0.3414792958399207
1552,0.3031786841301693
1553,0.22613708757670758
1554,0.06364524350066818
1555,0.2421202038574036
1556,0.09323031035600922
1557,0.09633787207447286
1558,-0.9176182022178487
1559,0.04663326219381336
1560,-0.38114809755432016
1561,-0.567381544248518
1562,-0.05311445526430879
1563,-0.36663361547113765
1564,-0.1187792183102404
1565,-1.051305088192455
1566,-1.07375738638786
1567,-0.11141072716280437
1568,-0.13733041778642677
1569,-1.4433777509577872
1570,-0.7811672500772886
1571,0.11862348985740906
1572,-0.3754500440969413
1573,0.07240955136125009
1574,0.21410096036758255
1575,-0.8451237230801001
1576,-0.037504937541783814
1577,-0.8517264346944007
1578,0.11850678992160237
1579,-0.6383492831544894
1580,0.30062282405775875
1581,-0.7607117301688384
1582,-0.11433266731674313
1583,-0.5692133594584012
1584,-0.03447766188782296
1585,-0.4406537137228215
1586,0.27116994329854166
1587,0.6260382987920753
1588,-0.015228158351252767
1589,0.17559069718665635
1590,-0.6002111823198851
1591,0.08297468620587102
1592,0.06310349207270294
1593,-0.43126431389813535
1594,0.25940028027752227
1595,0.2081166663092455
1596,-0.46684869083197295
1597,0.28919786981878776
1598,-0.20885323930230007
1599,-0.019956762134951376
1600,0.1988924402759557
1601,-0.11694977053109613
1602,-0.4529882495187091
1603,0.17371897597209413
1604,0.05579078304401103
1605,0.2897237325498441
1606,0.3066889789201371
1607,-0.010328530225344213
1608,0.25389056223521017
1609,0.12380002566060093
1610,0.15019265347723518
1611,0.04644413217596532
1612,0.40922002357714743
1613,0.26642074003806354
1614,0.24163006380458174
1615,-0.18281396204577988
1616,0.198402741460371
1617,0.3884554867456604
1618,0.20900670418306325
1619,0.17379004401643655
1620,0.22985290030974942
1621,0.22499518464621135
1622,0.26000772177886367
1623,0.36727812274202176
1624,0.1513618511470385
1625,0.2509586247221032
1626,-0.041865958646255204
1627,0.1556454053937422
1628,-0.02260174132132012
1629,0.007669254289460732
1630,0.14077854972859574
1631,0.0780306203789051
1632,0.06666633577435574
1633,0.4827567757650256
1634,0.22056510194733864
1635,0.27524973288260335
1636,0.14307383136811527
1637,0.1810204192534832
1638,0.29580910086551904
1639,0.13454902300472074
1640,0.34675321698508027
1641,0.23600410451306067
1642,-0.008202422178107887
1643,0.36424386981582235
1644,-0.11559863829026938
1645,0.28029966578327054
1646,0.2548801228388826
1647,0.25039869919921826
1648,-0.027064342525937923
1649,0.03350876698483839
1650,0.33024485218095284
1651,0.24618397626429211
1652,0.09910822026292161
1653,-0.0733604663167201
1654,0.4603668244976446
1655,0.027631948887638123
1656,0.28918464513384684
1657,0.46677349965586984
1658,-0.39779827903529513
1659,0.27172541500505193
1660,0.42176921625823505
1661,0.14180950950220977
1662,0.3536692182227647
1663,0.7212221678272512
1664,0.2988082994129352
1665,0.2390065564763347
1666,0.20029366936917045
1667,0.013402349920511434
1668,0.36433335342876816
1669,0.2707649084307569
1670,0.2716709686916107
1671,0.27390640126524596
1672,0.11266104824894714
1673,0.2260326575148268
1674,0.23580242229742823
1675,0.2648496743158361
1676,0.36321198580745273
1677,0.3741437531733232
1678,0.32656982076348945
1679,0.23758188259912458
1680,0.17407275218108656
1681,0.1774061529835776
1682,0.007419147583501347
1683,0.21964258802437744
1684,0.34239191889587245
1685,0.3523810170393683
1686,0.4151591605972231
1687,0.21270973719967531
1688,0.23361785047392739
1689,0.24028903817619898
1690,0.185972469111877
1691,0.15831338792162383
1692,0.2584842660206348
1693,0.2563419245465408
1694,-0.5014061862056376
1695,-0.27653209893720854
1696,-0.7280553188091495
1697,-0.3186992909732142
1698,-0.9308244147007115
1699,-0.3113562836256165
1700,-1.109268035243194
1701,0.017201560317907587
1702,-0.002762218596886318
1703,-0.627253585838386
1704,-0.18360430244700804
1705,-0.4414367521975084
1706,-0.009571848508307777
1707,0.1014720619396928
1708,-0.744781413850872
1709,-0.08499279085459101
1710,0.4354320843993503
1711,-1.031304129123423
1712,0.03524242930564451
1713,0.4075962008750117
1714,0.2082879127937663
1715,0.15199626657516693
1716,-0.7850051509961972
1717,0.4162372954011065
1718,0.11777694768716498
1719,-0.7439115763517462
1720,0.3218797575073301
1721,-0.28586522633131345
1722,0.025458438300806317
1723,-0.5377016330301921
1724,0.14627251227574525
1725,-0.6878792801642107
1726,-0.3695907652460155
1727,-0.81807508301853
1728,-0.16952761815305517
1729,-0.1987876318521558
1730,-0.4834391469196686
1731,-0.5351892016177756
1732,-0.03942288328065161
1733,0.04404977305310616
1734,-0.5180295130889563
1735,-0.33081539321430964
1736,-0.2155220185235205
1737,-0.12386583699877654
1738,-0.8347181302011316
1739,-0.6936010192924275
1740,-0.3697269888212903
1741,0.08255230011020522
1742,-0.09397660073943616
1743,-0.12679725267393896
1744,-1.3479138318393342
1745,0.016422769443652892
1746,-0.09173004783003333
1747,0.24966226905618047
1748,0.06949172665853216
1749,-0.06393980674517448
1750,0.19381425482123504
1751,0.2046811235119115
1752,-0.46806743876033524
1753,-0.04568359934120609
1754,-0.06936631789305316
1755,-0.1263168328349549
1756,-0.28979048530856677
1757,-1.1635316370463966
1758,-0.675768585388093
1759,-0.8202872826446639
1760,-0.05142968869398429
1761,-1.144997061395169
1762,-0.3246981796346755
1763,0.23585263999016087
1764,0.09761418063265584
1765,0.3626567534428519
1766,0.37703354720495236
1767,0.19563617108084355
1768,-0.1517449933679667
1769,-0.34833151657919587
1770,-0.05068560522792381
1771,-0.07586203470646655
1772,0.04328224932823543
1773,-0.021932794302208302
1774,-0.041712952711669624
1775,-0.11814151589036509
1776,-0.19920653619326378
1777,0.3626208230880829
1778,0.12640747775037126
1779,0.22982490345858014
1780,0.40310465588643085
1781,-0.08291454808811737
1782,-0.2910104468567555
1783,0.15651784854917955
1784,-1.0583883222834098
1785,-0.9377255212453217
1786,-0.03138195262559492
1787,-0.18584398451058007
1788,-0.37118105216623726
1789,0.10261467757586708
1790,-0.2151051027161425
1791,-0.030734321608932573
1792,-0.26829398072701466
1793,-0.4158480184250819
1794,-0.2402434978939605
1795,0.08547825107477312
1796,-0.3098017192642259
1797,-0.6841805052661845
1798,-0.13136039350327477
1799,-0.2753626238304207
1800,-0.4165702870435115
1801,-0.1626836592191991
1802,-0.7228950073339862
1803,-0.48988669440752336
1804,-0.7317108088646953
1805,-0.6880603418537308
1806,-0.4941121572640235
1807,-0.39734192881751806
1808,-0.4748621545080061
1809,-0.6857992959370725
1810,-0.36104675982554707
1811,-0.48784324193136436
1812,0.18225154419903572
1813,0.04367901096945743
1814,0.39306520435709935
1815,-0.7761265519850407
1816,-0.00967318098231344
1817,-0.17158537063402993
1818,0.26622493265835895
1819,0.2602245050827081
1820,-0.4316208047450746
1821,-0.38180998658488663
1822,0.39430181941445613
1823,0.5644423564701994
1824,0.3819675081036286
1825,0.24263452258373613
1826,0.4006158130493557
1827,-0.046195685334368956
1828,-0.2720609718724653
1829,-0.43316265522210645
1830,-1.1572848002881437
1831,-0.3458880155149035
1832,-0.8093733552999264
1833,-0.5087760016082669
1834,-0.08054777213947888
1835,-0.11826445930006628
1836,-0.2753436212414263
1837,-0.09610564207664558
1838,0.2784302505521844
